open,high,low,close,volume,date
0.13966,0.14123,0.1359,0.13803,120585403.3905,2026-01-11
0.13803,0.14235,0.13495,0.1366,150856146.7011,2026-01-12
0.1366,0.15092,0.13628,0.14827,290055418.5506,2026-01-13
0.14827,0.15135,0.14562,0.14721,306460916.2498,2026-01-14
0.14721,0.14724,0.13882,0.14007,776981408.6139,2026-01-15
0.14007,0.14046,0.13513,0.13812,118256239.8098,2026-01-16
0.13812,0.14003,0.13683,0.13791,55620476.0178,2026-01-17
0.13791,0.13835,0.13134,0.13166,116087917.6566,2026-01-18
0.13166,0.13166,0.1199,0.12918,286811594.6665,2026-01-19
0.12918,0.12938,0.12176,0.12346,226597255.3526,2026-01-20
0.12346,0.12882,0.1203,0.1265,190384358.2419,2026-01-21
0.1265,0.12792,0.12322,0.12438,84417416.2263,2026-01-22
0.12438,0.12788,0.12206,0.12476,85453782.6072,2026-01-23
0.12476,0.12492,0.12292,0.12423,24295670.5366,2026-01-24
0.12423,0.12435,0.1177,0.11948,152450634.9915,2026-01-25
0.11948,0.1238,0.11926,0.12234,168136014.6345,2026-01-26
0.12234,0.12664,0.12138,0.12621,92963475.2879,2026-01-27
0.12621,0.12771,0.12372,0.12502,92174991.5677,2026-01-28
0.12502,0.12524,0.11443,0.11728,175175816.3826,2026-01-29
0.11728,0.11871,0.11226,0.11582,249628804.0517,2026-01-30
0.11582,0.11593,0.09465,0.10425,448754956.4332,2026-01-31
0.10425,0.10683,0.10106,0.10425,275828259.3446,2026-02-01
0.10425,0.11055,0.09956,0.10789,307015939.5525,2026-02-02
0.10789,0.11051,0.10226,0.10606,353683256.7659,2026-02-03
0.10606,0.10949,0.10127,0.10382,478362587.6897,2026-02-04
0.10382,0.10477,0.08672,0.0885,728984419.1924,2026-02-05
0.0885,0.10209,0.07997,0.09846,931707247.6323,2026-02-06
0.09846,0.09948,0.09475,0.09821,400632552.4383,2026-02-07
0.09821,0.09902,0.09511,0.09662,108009762.6391,2026-02-08
0.09662,0.09749,0.09244,0.09613,227627439.7711,2026-02-09
0.09613,0.09658,0.09184,0.09277,1542929831.3549,2026-02-10
0.09277,0.09362,0.0879,0.09112,200956805.3621,2026-02-11
0.09112,0.09456,0.09069,0.09299,167549353.5462,2026-02-12
0.09299,0.09765,0.09179,0.09666,159575111.6133,2026-02-13
0.09666,0.11361,0.0963,0.11101,198952863.4118,2026-02-14
0.11101,0.11757,0.10154,0.10269,240612007.9092,2026-02-15
0.10269,0.10357,0.09851,0.10101,127790643.7149,2026-02-16
0.10101,0.10358,0.09842,0.10064,103265994.7434,2026-02-17
0.10064,0.10231,0.0975,0.09857,78426603.4066,2026-02-18
0.09857,0.09924,0.09553,0.09836,112597790.7065,2026-02-19
0.09836,0.10241,0.09567,0.10011,120119073.5445,2026-02-20
0.10011,0.10098,0.09842,0.09843,52179814.5768,2026-02-21
0.09843,0.09855,0.09459,0.09558,47493204.0733,2026-02-22
0.09558,0.09761,0.09145,0.09269,120545668.3924,2026-02-23
0.09269,0.09363,0.08995,0.09137,101974493.6146,2026-02-24
0.09137,0.10623,0.09091,0.10091,208882897.1483,2026-02-25
0.10091,0.1017,0.09544,0.09699,134084308.8099,2026-02-26
0.09699,0.0991,0.09199,0.0934,168832020.9994,2026-02-27
0.0934,0.09499,0.08773,0.09407,379887633.333,2026-02-28
0.09407,0.09787,0.09057,0.09191,216327111.665,2026-03-01
0.09191,0.09772,0.0908,0.09357,200952635.6881,2026-03-02
0.09357,0.09384,0.0885,0.09,164983117.0433,2026-03-03
0.09,0.1043,0.08863,0.09893,246707117.4472,2026-03-04
0.09893,0.09921,0.09275,0.09356,118060984.7189,2026-03-05
0.09356,0.09437,0.09,0.09128,116258752.901,2026-03-06
0.09128,0.09212,0.08927,0.08992,79761346.1182,2026-03-07
0.08992,0.09133,0.08657,0.08915,121588774.4808,2026-03-08
0.08915,0.09283,0.089,0.09052,111968545.5227,2026-03-09
0.09052,0.10043,0.09034,0.09454,169514538.6947,2026-03-10
0.09454,0.09487,0.09118,0.09287,164108704.4024,2026-03-11
0.09287,0.09584,0.09179,0.09472,113735822.3575,2026-03-12
0.09472,0.10199,0.09453,0.09595,158493132.6216,2026-03-13
0.09595,0.09645,0.094,0.09604,64407372.44,2026-03-14
0.09604,0.09811,0.09444,0.0974,80194164.1716,2026-03-15
0.0974,0.10375,0.09705,0.10305,142238820.5936,2026-03-16
0.10305,0.10446,0.09832,0.10016,100107437.0439,2026-03-17
0.10016,0.10185,0.09331,0.09525,148060688.0203,2026-03-18
0.09525,0.09608,0.09178,0.09354,118320833.9467,2026-03-19
0.09354,0.09542,0.09287,0.09417,59157311.6961,2026-03-20
0.09417,0.09497,0.0906,0.09134,43029003.9108,2026-03-21
0.09134,0.09289,0.08917,0.09016,96496536.8878,2026-03-22
0.09016,0.09577,0.08925,0.09417,144420329.3321,2026-03-23
0.09417,0.09563,0.09245,0.09511,83685344.134,2026-03-24
0.09511,0.09794,0.09442,0.09616,97249929.7344,2026-03-25
0.09616,0.09626,0.09053,0.09207,140533210.8711,2026-03-26
0.09207,0.0927,0.08928,0.09011,94951284.0055,2026-03-27
0.09011,0.09534,0.08969,0.09098,85321270.4968,2026-03-28
0.09098,0.09168,0.08793,0.09045,77879258.8816,2026-03-29
0.09045,0.09392,0.09028,0.09084,73375538.9195,2026-03-30
0.09084,0.09283,0.08936,0.09233,87586743.6633,2026-03-31
0.09233,0.09453,0.09162,0.0922,62997418.1482,2026-04-01
0.0922,0.0927,0.08899,0.09039,87429562.7972,2026-04-02
0.09039,0.09255,0.0899,0.09155,59743734.6629,2026-04-03
0.09155,0.09311,0.09073,0.09205,35869005.1047,2026-04-04
0.09205,0.09243,0.08971,0.09238,65133394.0954,2026-04-05
0.09238,0.09361,0.08993,0.09062,84028637.0566,2026-04-06
0.09062,0.09603,0.09006,0.09493,106884594.4835,2026-04-07
0.09493,0.09561,0.09215,0.09244,60007624.1783,2026-04-08
0.09244,0.09498,0.09095,0.09259,81016977.0567,2026-04-09
0.09259,0.09528,0.09193,0.09368,86191894.2151,2026-04-10
0.09368,0.0949,0.09228,0.09308,52804138.3561,2026-04-11
0.09308,0.09325,0.09031,0.09084,66469772.7981,2026-04-12
0.09084,0.09434,0.09073,0.09409,94526228.1235,2026-04-13
0.09409,0.09801,0.09239,0.09296,141744081.5842,2026-04-14
0.09296,0.09679,0.09264,0.09486,75957037.2279,2026-04-15
0.09486,0.09985,0.09444,0.09923,139712358.7458,2026-04-16
0.09923,0.10218,0.09673,0.09943,136157362.0557,2026-04-17
0.09943,0.09976,0.09418,0.09479,111990944.564,2026-04-18
0.09479,0.0964,0.09256,0.09305,128515312.06,2026-04-19
0.09305,0.09608,0.09292,0.0952,77327024.6998,2026-04-20
0.0952,0.09593,0.09357,0.09516,63586927.3161,2026-04-21
0.09516,0.09859,0.09488,0.09564,92867181.8198,2026-04-22
0.09564,0.098,0.09513,0.09712,109152624.8181,2026-04-23
0.09712,0.0995,0.09683,0.09841,120417084.4271,2026-04-24
0.09841,0.09907,0.09738,0.098,77843740.477,2026-04-25
0.098,0.0999,0.09748,0.0992,76999163.8841,2026-04-26
0.0992,0.10084,0.09694,0.09894,87413370.6951,2026-04-27
0.09894,0.10098,0.09808,0.09935,129852247.0231,2026-04-28
0.09935,0.11199,0.09925,0.10408,284865264.4637,2026-04-29
0.10408,0.10839,0.10398,0.10651,169459330.0421,2026-04-30
0.10651,0.11054,0.10641,0.10852,262444795.5156,2026-05-01
0.10852,0.10934,0.10717,0.1085,83690697.5035,2026-05-02
0.1085,0.10965,0.10714,0.1083,51370100.5389,2026-05-03
0.1083,0.11376,0.10767,0.11008,144058656.5757,2026-05-04
0.11008,0.11651,0.10998,0.11484,111066255.508,2026-05-05
0.11484,0.11707,0.11145,0.11247,145204819.8347,2026-05-06
0.11247,0.11252,0.10676,0.10786,164626272.7483,2026-05-07
0.10786,0.10967,0.10565,0.10954,103416617.7344,2026-05-08
0.10954,0.1113,0.1081,0.10879,125299398.3462,2026-05-09
0.10879,0.11286,0.10642,0.11244,147464003.3871,2026-05-10
0.11244,0.11275,0.1084,0.11128,324172582.3756,2026-05-11
0.11128,0.11158,0.10751,0.11011,288672703.2856,2026-05-12
0.11011,0.11473,0.10965,0.11265,227290546.1996,2026-05-13
0.11265,0.1186,0.11199,0.11545,312892713.305,2026-05-14
0.11545,0.11745,0.11076,0.11336,186858478.4761,2026-05-15
0.11336,0.11349,0.10776,0.10938,164068584.6851,2026-05-16
0.10938,0.11281,0.10559,0.10901,151726559.2255,2026-05-17
0.10901,0.10909,0.1025,0.10475,223839260.1367,2026-05-18
0.10475,0.10551,0.10266,0.103,54433215.1818,2026-05-19
0.103,0.10497,0.10191,0.10373,70172183.481,2026-05-20
0.10373,0.10651,0.10368,0.10565,105261339.8894,2026-05-21
0.10565,0.10678,0.10157,0.10234,137484281.0617,2026-05-22
0.10234,0.10506,0.09725,0.10306,192456755.8002,2026-05-23
0.10306,0.10392,0.10057,0.10227,91477982.1241,2026-05-24
0.10227,0.10383,0.10166,0.10216,41604771.8383,2026-05-25
0.10216,0.10385,0.10027,0.10104,124284824.6529,2026-05-26
0.10104,0.10336,0.09933,0.10053,117846761.7021,2026-05-27
0.10053,0.10086,0.09654,0.09957,90560056.1587,2026-05-28
0.09957,0.10119,0.09744,0.09971,72376567.6244,2026-05-29
0.09971,0.1018,0.09951,0.10062,58501500.3586,2026-05-30
0.10062,0.10143,0.09909,0.10038,56075975.1882,2026-05-31
0.10038,0.10156,0.09781,0.10109,156851922.7858,2026-06-01
0.10109,0.10124,0.09119,0.09273,181466635.4358,2026-06-02
0.09273,0.09454,0.0906,0.09144,114725673.9528,2026-06-03
0.09144,0.09188,0.0859,0.08857,196462743.5264,2026-06-04
0.08857,0.08879,0.07899,0.08148,343969604.2238,2026-06-05
0.08148,0.08304,0.07766,0.08195,141223942.155,2026-06-06
0.08195,0.08758,0.08165,0.08628,98978839.9819,2026-06-07
0.08628,0.08752,0.08437,0.08634,85056056.8963,2026-06-08
0.08634,0.08674,0.08317,0.0848,231151334.5251,2026-06-09
0.0848,0.08547,0.08186,0.08295,129885147.3556,2026-06-10
0.08295,0.08709,0.08295,0.08605,104752958.331,2026-06-11
0.08605,0.09246,0.08342,0.086,349897656.0836,2026-06-12
0.086,0.08882,0.08579,0.08788,96499654.3425,2026-06-13
0.08788,0.08911,0.08569,0.08892,72773239.368,2026-06-14
0.08892,0.09091,0.08781,0.08814,269627017.6391,2026-06-15
0.08814,0.08908,0.08622,0.08717,86130735.5421,2026-06-16
0.08717,0.08811,0.08464,0.08591,96997975.1396,2026-06-17
0.08591,0.08658,0.08184,0.08353,99181624.2374,2026-06-18
0.08353,0.08397,0.08191,0.08356,152665306.6451,2026-06-19
0.08356,0.08433,0.08265,0.08371,87811520.6958,2026-06-20
0.08371,0.08388,0.08214,0.08223,34330984.596,2026-06-21
0.08223,0.08509,0.0819,0.08249,58659355.1038,2026-06-22
0.08249,0.08272,0.0783,0.07888,90196406.4993,2026-06-23
0.07888,0.07979,0.07282,0.07612,120707100.6519,2026-06-24
0.07612,0.07751,0.07147,0.07491,97379721.2136,2026-06-25
0.07491,0.07613,0.07211,0.07578,110640713.2946,2026-06-26
0.07578,0.07643,0.07409,0.0745,65139409.1331,2026-06-27
0.0745,0.07469,0.07217,0.07319,81429918.0805,2026-06-28
0.07319,0.07427,0.07196,0.07347,222801608.123,2026-06-29
0.07347,0.07356,0.06952,0.07208,182760112.915,2026-06-30
0.07208,0.07398,0.07052,0.0722,61733045.0861,2026-07-01
0.0722,0.07557,0.07169,0.07414,72096527.2438,2026-07-02
0.07414,0.07847,0.07394,0.07755,71400460.6183,2026-07-03
0.07755,0.07937,0.07662,0.07766,70216379.7733,2026-07-04
0.07766,0.07881,0.07532,0.07788,68108555.8958,2026-07-05
0.07788,0.07834,0.07438,0.07666,437904616.269,2026-07-06
0.07666,0.07702,0.07361,0.07417,40501739.9471,2026-07-07
0.07417,0.07446,0.07099,0.07243,51652606.2159,2026-07-08
0.07243,0.07357,0.072,0.07289,116638760.5526,2026-07-09
0.07289,0.07467,0.07266,0.07413,201059244.1475,2026-07-10
0.07413,0.07559,0.07321,0.07325,27920159.8963,2026-07-11
0.07325,0.07389,0.0723,0.07273,21744672.2615,2026-07-12
0.07273,0.07417,0.07093,0.07197,32316044.7487,2026-07-13
0.07197,0.07536,0.07143,0.07444,56062111.1569,2026-07-14
0.07444,0.07525,0.07334,0.07408,58884185.6433,2026-07-15
0.07408,0.07449,0.07213,0.07235,73058187.1155,2026-07-16
0.07235,0.073,0.071,0.07256,77352480.8878,2026-07-17
0.07256,0.07281,0.07194,0.07254,18104688.0184,2026-07-18
0.07254,0.07286,0.07168,0.07243,25511262.8596,2026-07-19
0.07243,0.0736,0.0711,0.07219,55720776.4689,2026-07-20
0.07219,0.07382,0.07191,0.07339,43612556.119,2026-07-21
0.07339,0.07389,0.0721,0.073,36252587.3444,2026-07-22
0.073,0.07321,0.06839,0.06921,71103781.8207,2026-07-23
0.06921,0.07016,0.06821,0.06957,62715511.1995,2026-07-24
0.06957,0.07367,0.06917,0.07173,53405160.2036,2026-07-25
0.07173,0.07402,0.0716,0.07338,44947195.9408,2026-07-26
0.07338,0.07354,0.0701,0.07038,41184336.2131,2026-07-27
0.07038,0.0714,0.06925,0.07089,36871871.9854,2026-07-28
0.07089,0.07124,0.06881,0.07014,48201683.2075,2026-07-29
0.07014,0.07104,0.06964,0.07061,33639360.4894,2026-07-30
0.07061,0.071,0.06846,0.0696,32874365.2322,2026-07-31
0.0696,0.07031,0.067692,0.06914,34550735.9385,2026-08-01
0.06914,0.07145,0.06914,0.0708,34697131.8502,2026-08-02
0.0708,0.07092,0.06898,0.07023,52126075.3831,2026-08-03
0.07023,0.0707,0.06979,0.07007,51653317.575,2026-08-04
0.07007,0.07054,0.06929,0.07005,46423440.0529,2026-08-05
0.07005,0.07017,0.06826,0.06909,42049223.7545,2026-08-06
0.06909,0.07037,0.06885,0.06965,47925479.6152,2026-08-07
0.06965,0.07157,0.06957,0.07043,23677024.6353,2026-08-08
0.07043,0.07096,0.06923,0.06934,74435747.6072,2026-08-09
0.06934,0.07024,0.06907,0.06969,32712945.1495,2026-08-10
0.06969,0.07313,0.06963,0.07191,56321935.9871,2026-08-11
0.07191,0.07251,0.0689,0.0697,70885540.1125,2026-08-12
0.0697,0.07083,0.06951,0.07019,33037292.0763,2026-08-13
0.07019,0.07037,0.06922,0.07007,31470148.4478,2026-08-14
0.07007,0.07053,0.06951,0.0696,37075850.9432,2026-08-15
0.0696,0.07017,0.06905,0.06962,37729880.6108,2026-08-16
0.06962,0.07059,0.06947,0.07041,57530716.0475,2026-08-17
0.07041,0.07055,0.0696,0.07026,40686528.6285,2026-08-18
0.07026,0.07637,0.06987,0.07504,146482269.8939,2026-08-19
0.07504,0.08356,0.07419,0.08049,205010330.2808,2026-08-20
0.08049,0.09471,0.08031,0.09158,230259827.6523,2026-08-21
0.09158,0.10084,0.0824,0.09189,395057191.2247,2026-08-22
0.09189,0.09452,0.08873,0.09341,119353824.9903,2026-08-23
0.09341,0.09363,0.08794,0.09008,101799987.1939,2026-08-24
0.09008,0.09307,0.08485,0.08569,78590690.6821,2026-08-25
0.08569,0.08783,0.08382,0.08769,58457700.5,2026-08-26
0.08769,0.09004,0.08622,0.08914,78929047.2939,2026-08-27
0.08914,0.09033,0.08382,0.08525,68169959.723,2026-08-28
0.08525,0.08569,0.08419,0.0853,31242710.3342,2026-08-29
0.0853,0.08648,0.08082,0.0821,63213916.6909,2026-08-30
0.0821,0.08398,0.08142,0.08285,42040606.7714,2026-08-31
0.08285,0.08393,0.08066,0.0817,48456156.0305,2026-09-01
0.0817,0.0821,0.08013,0.08108,27902481.1124,2026-09-02
