open,high,low,close,volume,date
1.104,1.2634,1.0778,1.2472,279079224.5215,2024-11-21
1.2472,1.4999,1.247,1.4727,533844551.9703,2024-11-22
1.4727,1.6296,1.4161,1.4685,381952975.9388,2024-11-23
1.4685,1.5128,1.279,1.4329,315584161.0295,2024-11-24
1.4329,1.5388,1.3551,1.414,327828765.0509,2024-11-25
1.414,1.4585,1.2835,1.3984,294325823.164,2024-11-26
1.3984,1.5213,1.3524,1.4695,197948978.8555,2024-11-27
1.4695,1.5463,1.4308,1.542,131044589.8194,2024-11-28
1.542,1.8147,1.5234,1.8009,285396395.2484,2024-11-29
1.8009,1.9573,1.7641,1.9514,274441113.769,2024-11-30
1.9514,2.3504,1.8482,2.2944,279860123.4003,2024-12-01
2.2944,2.8723,2.2131,2.7246,761263828.78,2024-12-02
2.7246,2.908,2.2825,2.5099,607097581.5425,2024-12-03
2.5099,2.6806,2.28,2.3585,270743569.8638,2024-12-04
2.3585,2.4944,2.1751,2.2449,309749162.4742,2024-12-05
2.2449,2.4631,2.2265,2.4254,169496588.5545,2024-12-06
2.4254,2.6196,2.3847,2.6099,129000327.0516,2024-12-07
2.6099,2.6466,2.4847,2.602,111158890.6879,2024-12-08
2.602,2.6069,2.0031,2.2135,284849899.6842,2024-12-09
2.2135,2.4185,1.9003,2.3704,345092494.3818,2024-12-10
2.3704,2.4697,2.2301,2.3942,163513228.349,2024-12-11
2.3942,2.4839,2.3091,2.3388,146998682.1624,2024-12-12
2.3388,2.4783,2.2848,2.4217,101869451.6414,2024-12-13
2.4217,2.531,2.3554,2.4003,91384536.8461,2024-12-14
2.4003,2.4728,2.3682,2.4463,64847173.5503,2024-12-15
2.4463,2.5872,2.3336,2.4838,143004662.7611,2024-12-16
2.4838,2.7279,2.4404,2.5676,165125736.9087,2024-12-17
2.5676,2.5917,2.2492,2.31,250825555.4144,2024-12-18
2.31,2.4309,2.1597,2.2387,232905121.027,2024-12-19
2.2387,2.3544,1.9609,2.2784,274913878.475,2024-12-20
2.2784,2.3851,2.1918,2.2378,111235185.5487,2024-12-21
2.2378,2.2936,2.1614,2.2022,83029882.6873,2024-12-22
2.2022,2.2784,2.1317,2.2607,111227068.1204,2024-12-23
2.2607,2.3502,2.2138,2.3237,65270635.5777,2024-12-24
2.3237,2.3325,2.2622,2.297,50321407.015,2024-12-25
2.297,2.316,2.1282,2.1557,76869563.275,2024-12-26
2.1557,2.2366,2.1144,2.1461,70297157.4735,2024-12-27
2.1461,2.2071,2.1346,2.1841,29248731.9307,2024-12-28
2.1841,2.1976,2.0709,2.0943,37025855.2806,2024-12-29
2.0943,2.1529,1.9962,2.0591,86882380.6802,2024-12-30
2.0591,2.1492,2.013,2.0834,62540475.6487,2024-12-31
2.0834,2.3547,2.0807,2.3331,73690641.3676,2025-01-01
2.3331,2.4514,2.3302,2.4027,81124759.3533,2025-01-02
2.4027,2.4791,2.397,2.4547,62028700.3926,2025-01-03
2.4547,2.5082,2.4013,2.4207,40917390.8374,2025-01-04
2.4207,2.4282,2.328,2.3988,39148819.7503,2025-01-05
2.3988,2.4576,2.3677,2.4195,42364255.0684,2025-01-06
2.4195,2.4679,2.2581,2.271,105972616.0845,2025-01-07
2.271,2.3979,2.2004,2.3729,106373581.4308,2025-01-08
2.3729,2.3947,2.2353,2.2727,76176253.7972,2025-01-09
2.2727,2.3692,2.2458,2.3414,62108667.5648,2025-01-10
2.3414,2.6037,2.3241,2.577,82226382.7551,2025-01-11
2.577,2.5837,2.4707,2.5038,55834616.3755,2025-01-12
2.5038,2.5628,2.3314,2.5233,132249119.277,2025-01-13
2.5233,2.6995,2.5116,2.6679,84060032.2736,2025-01-14
2.6679,3.1999,2.6502,3.1432,106097216.513,2025-01-15
3.1432,3.4018,2.9225,3.2416,88200931.1251,2025-01-16
3.2416,3.3534,3.176,3.2933,28638059.161,2025-01-17
3.2933,3.2991,3.0591,3.2698,30305464.9753,2025-01-18
3.2698,3.2924,2.83,2.9587,59782293.2775,2025-01-19
2.9587,3.37,2.9102,3.1053,123788887.7843,2025-01-20
3.1053,3.2392,3.0146,3.174,29847806.1669,2025-01-21
3.174,3.284,3.1276,3.18,22379563.1689,2025-01-22
3.18,3.1839,3.0388,3.1195,24713113.3013,2025-01-23
3.1195,3.202,3.0548,3.1015,12996528.5086,2025-01-24
3.1015,3.1438,3.0783,3.1074,5540104.5858,2025-01-25
3.1074,3.1439,3.0118,3.0228,8059128.3168,2025-01-26
3.0228,3.0578,2.6565,3.0547,83066721.0121,2025-01-27
3.0547,3.213,3.0064,3.0577,26204060.3823,2025-01-28
3.0577,3.1366,2.9679,3.0685,21126863.1614,2025-01-29
3.0685,3.1543,3.0475,3.1271,10609964.9385,2025-01-30
3.1271,3.1328,3.0023,3.0357,10082349.0506,2025-01-31
3.0357,3.0726,2.828,2.8783,13758114.9941,2025-02-01
2.8783,2.955,2.4626,2.5794,64123443.844,2025-02-02
2.5794,2.781,1.7755,2.7002,168407280.555,2025-02-03
2.7002,2.786,2.4205,2.528,73688420.77,2025-02-04
2.528,2.5688,2.3409,2.3806,39979980.3318,2025-02-05
2.3806,2.4699,2.2779,2.3252,36569790.7957,2025-02-06
2.3252,2.541,2.2651,2.3969,53575722.3021,2025-02-07
2.3969,2.4363,2.3508,2.4192,16152309.6352,2025-02-08
2.4192,2.508,2.3122,2.3925,21124593.9839,2025-02-09
2.3925,2.472,2.3246,2.4229,23538418.7691,2025-02-10
2.4229,2.5283,2.3713,2.4125,19206699.7768,2025-02-11
2.4125,2.4952,2.333,2.4728,22375850.3012,2025-02-12
2.4728,2.6058,2.4158,2.5599,19545607.7382,2025-02-13
2.5599,2.8351,2.5301,2.7388,37376910.02,2025-02-14
2.7388,2.833,2.7145,2.7618,12006091.3925,2025-02-15
2.7618,2.8043,2.6893,2.728,8408127.238,2025-02-16
2.728,2.7636,2.6084,2.6595,20753826.6399,2025-02-17
2.6595,2.6694,2.4693,2.5621,42115540.9464,2025-02-18
2.5621,2.746,2.512,2.7376,41605150.0066,2025-02-19
2.7376,2.7485,2.6677,2.6874,39979565.5214,2025-02-20
2.6874,2.7143,2.5067,2.5719,58282900.6402,2025-02-21
2.5719,2.6086,2.5512,2.5743,16639341.0648,2025-02-22
2.5743,2.6008,2.5195,2.5756,17655676.2645,2025-02-23
2.5756,2.6082,2.2344,2.2769,64270407.5186,2025-02-24
2.2769,2.3659,2.064,2.3225,150078235.4883,2025-02-25
2.3225,2.3307,2.1511,2.1977,79234757.2781,2025-02-26
2.1977,2.2578,2.1465,2.1983,53734859.2035,2025-02-27
2.1983,2.2014,1.9524,2.145,110085981.6608,2025-02-28
2.145,2.2197,2.1218,2.1912,30418879.0675,2025-03-01
2.1912,2.9997,2.1744,2.9384,194868992.0964,2025-03-02
2.9384,2.9669,2.2985,2.3876,160900309.3601,2025-03-03
2.3876,2.5375,2.2125,2.4547,144134297.8351,2025-03-04
2.4547,2.5409,2.4086,2.4999,59610207.9659,2025-03-05
2.4999,2.6456,2.4712,2.5997,61162913.9571,2025-03-06
2.5997,2.6207,2.3442,2.386,123253304.1753,2025-03-07
2.386,2.4107,2.3017,2.3257,35933610.9543,2025-03-08
2.3257,2.3503,2.0831,2.1381,66653100.822,2025-03-09
2.1381,2.2605,1.9925,2.0205,99413481.8977,2025-03-10
2.0205,2.2138,1.9,2.1707,101771671.1653,2025-03-11
2.1707,2.2762,2.1339,2.2392,79572196.7531,2025-03-12
2.2392,2.3467,2.2134,2.2528,64229366.0816,2025-03-13
2.2528,2.3885,2.2371,2.3567,48181634.34,2025-03-14
2.3567,2.4745,2.353,2.3915,31089253.1383,2025-03-15
2.3915,2.4107,2.2683,2.2938,37624034.994,2025-03-16
2.2938,2.3781,2.2918,2.3381,31519059.9448,2025-03-17
2.3381,2.3401,2.2235,2.2854,31923819.1986,2025-03-18
2.2854,2.59,2.266,2.5466,115529493.9117,2025-03-19
2.5466,2.5616,2.3891,2.436,42149130.165,2025-03-20
2.436,2.4664,2.3567,2.3805,27450816.6111,2025-03-21
2.3805,2.4167,2.3593,2.3705,13620676.0222,2025-03-22
2.3705,2.4409,2.365,2.4389,17961978.0779,2025-03-23
2.4389,2.5032,2.4137,2.45,27635601.0701,2025-03-24
2.45,2.4782,2.407,2.4493,22207278.9542,2025-03-25
2.4493,2.4789,2.328,2.3497,28180767.1993,2025-03-26
2.3497,2.3898,2.302,2.3407,23266529.2227,2025-03-27
2.3407,2.343,2.1537,2.207,60588213.952,2025-03-28
2.207,2.2259,2.0606,2.1347,48659991.7982,2025-03-29
2.1347,2.2138,2.1077,2.1361,33612389.0117,2025-03-30
2.1361,2.1405,2.0241,2.0897,59378113.4767,2025-03-31
2.0897,2.1995,2.0652,2.1382,55289741.258,2025-04-01
2.1382,2.2323,1.9856,2.0237,86514608.3276,2025-04-02
2.0237,2.0824,1.9605,2.0643,65988070.4375,2025-04-03
2.0643,2.1603,2.016,2.1303,67076681.9337,2025-04-04
2.1303,2.1759,2.1145,2.1438,22131667.8271,2025-04-05
2.1438,2.1588,1.8627,1.9218,78043410.6622,2025-04-06
1.9218,2.0093,1.6133,1.8984,279819313.5978,2025-04-07
1.8984,1.9748,1.7778,1.7963,120807321.0984,2025-04-08
1.7963,2.0892,1.7216,2.0527,175207368.1343,2025-04-09
2.0527,2.0567,1.9225,1.9654,74077296.809,2025-04-10
1.9654,2.0644,1.9473,2.0226,53156310.9771,2025-04-11
2.0226,2.1861,2.0033,2.1596,50250517.3093,2025-04-12
2.1596,2.2468,2.0813,2.1192,67807151.8613,2025-04-13
2.1192,2.1798,2.104,2.1278,45752083.145,2025-04-14
2.1278,2.1849,2.084,2.084,38578714.8495,2025-04-15
2.084,2.1274,2.0358,2.0836,48338962.8116,2025-04-16
2.0836,2.1139,2.0528,2.0675,31261345.294,2025-04-17
2.0675,2.0888,2.0438,2.0619,21736125.4989,2025-04-18
2.0619,2.097,2.059,2.0877,15735290.7628,2025-04-19
2.0877,2.0938,2.039,2.0786,19524138.4724,2025-04-20
2.0786,2.1404,2.0601,2.0855,30898876.4405,2025-04-21
2.0855,2.2497,2.0644,2.2134,56650918.6338,2025-04-22
2.2134,2.3009,2.19,2.2184,70384013.9128,2025-04-23
2.2184,2.2347,2.1186,2.2048,57551977.0871,2025-04-24
2.2048,2.2188,2.1638,2.1812,40840555.0881,2025-04-25
2.1812,2.248,2.1801,2.1909,27249594.1896,2025-04-26
2.1909,2.2944,2.1597,2.2522,48889571.4236,2025-04-27
2.2522,2.3618,2.2189,2.295,60038550.8032,2025-04-28
2.295,2.3148,2.2221,2.2382,28415549.3815,2025-04-29
2.2382,2.2583,2.1239,2.1905,49529074.9306,2025-04-30
2.1905,2.2563,2.1863,2.2126,24874866.3558,2025-05-01
2.2126,2.2408,2.1924,2.2093,29364919.4165,2025-05-02
2.2093,2.2195,2.1754,2.1872,15283430.807,2025-05-03
2.1872,2.2188,2.1513,2.156,20580902.5996,2025-05-04
2.156,2.1992,2.1071,2.1309,29577371.7332,2025-05-05
2.1309,2.1593,2.0779,2.1551,30119566.8672,2025-05-06
2.1551,2.1714,2.1039,2.1262,21602721.4287,2025-05-07
2.1262,2.3289,2.1177,2.327,62859077.8003,2025-05-08
2.327,2.4286,2.2876,2.3435,78015981.2537,2025-05-09
2.3435,2.4763,2.3358,2.4711,47933773.6609,2025-05-10
2.4711,2.4835,2.3288,2.367,45303141.9325,2025-05-11
2.367,2.6543,2.3516,2.5435,133705719.575,2025-05-12
2.5435,2.6044,2.4219,2.5832,72041452.5499,2025-05-13
2.5832,2.65,2.519,2.5509,64582681.9231,2025-05-14
2.5509,2.5717,2.3529,2.3851,60670264.1714,2025-05-15
2.3851,2.4398,2.3474,2.3797,40121967.3147,2025-05-16
2.3797,2.3884,2.2985,2.3535,42104649.9948,2025-05-17
2.3535,2.4489,2.3318,2.4277,39297411.7672,2025-05-18
2.4277,2.4403,2.2836,2.3798,47522735.4095,2025-05-19
2.3798,2.4083,2.3152,2.356,32705865.4103,2025-05-20
2.356,2.4283,2.3303,2.395,44776983.6896,2025-05-21
2.395,2.4549,2.3886,2.4309,36162683.646,2025-05-22
2.4309,2.479,2.2841,2.2963,56417129.0257,2025-05-23
2.2963,2.3592,2.2858,2.3297,15169306.3824,2025-05-24
2.3297,2.3442,2.2661,2.3417,23061008.0308,2025-05-25
2.3417,2.358,2.2963,2.3108,18252778.0539,2025-05-26
2.3108,2.3542,2.2674,2.3167,23711336.4187,2025-05-27
2.3167,2.3229,2.2267,2.275,24898331.0084,2025-05-28
2.275,2.3126,2.238,2.2432,30054925.0774,2025-05-29
2.2432,2.2516,2.1295,2.1396,58407407.4253,2025-05-30
2.1396,2.2065,2.0793,2.1737,36826938.1873,2025-05-31
2.1737,2.1875,2.1225,2.1791,23550017.4446,2025-06-01
2.1791,2.204,2.1355,2.1965,25209822.5149,2025-06-02
2.1965,2.2824,2.1835,2.2444,31886050.3054,2025-06-03
2.2444,2.265,2.195,2.2018,24973128.171,2025-06-04
2.2018,2.2258,2.0594,2.0942,49000642.0515,2025-06-05
2.0942,2.1899,2.0821,2.1591,28198116.5163,2025-06-06
2.1591,2.1908,2.1474,2.1765,12464405.8361,2025-06-07
2.1765,2.2947,2.1665,2.2665,34419914.2996,2025-06-08
2.2665,2.3293,2.2222,2.3206,35235759.6011,2025-06-09
2.3206,2.3267,2.2597,2.3071,31011506.9732,2025-06-10
2.3071,2.3373,2.2534,2.2712,50244246.40454836,2025-06-11
2.2712,2.2737,2.1705,2.1902,49413441.77166014,2025-06-12
2.1902,2.1922,2.0831,2.1477,129038969.88920546,2025-06-13
2.1477,2.1783,2.1086,2.1392,57115076.39319382,2025-06-14
2.1392,2.1756,2.1376,2.166,39566306.62987088,2025-06-15
2.166,2.3361,2.1518,2.2378,167271450.37431753,2025-06-16
2.2378,2.2567,2.1422,2.1589,129691271.39124627,2025-06-17
2.1589,2.1807,2.1182,2.1707,81231335.32184681,2025-06-18
2.1707,2.1848,2.1441,2.1648,48230895.25250234,2025-06-19
2.1648,2.1786,2.0856,2.1193,80145799.54791757,2025-06-20
2.1193,2.1447,1.9984,2.0633,76901598.73602428,2025-06-21
2.0633,2.0887,1.9083,2.0171,187548677.26404795,2025-06-22
2.0171,2.1703,1.9613,2.1581,149961536.2845855,2025-06-23
2.1581,2.2159,2.1315,2.1895,115757716.09451312,2025-06-24
2.1895,2.2286,2.1702,2.1859,80580074.29988115,2025-06-25
2.1859,2.2126,2.0956,2.1057,100718564.75973724,2025-06-26
2.1057,2.1544,2.0679,2.1418,106196415.57397711,2025-06-27
2.1418,2.2075,2.1335,2.1852,55381441.8825298,2025-06-28
2.1852,2.2195,2.1754,2.2063,36407833.82495794,2025-06-29
2.2063,2.326,2.1664,2.2362,153828877.18117854,2025-06-30
2.2362,2.2534,2.1474,2.1719,121020151.06898937,2025-07-01
2.1719,2.2904,2.1575,2.2329,137705327.5705993,2025-07-02
2.2329,2.313,2.2243,2.2564,68287616.71375142,2025-07-03
2.2564,2.2674,2.1964,2.2206,22617468.45855499,2025-07-04
2.2206,2.2336,2.2017,2.2177,7349405.408532184,2025-07-05
2.2177,2.2892,2.2086,2.2711,19028393.683531735,2025-07-06
2.2711,2.353,2.2562,2.2706,53625679.35325098,2025-07-07
2.2706,2.3218,2.2486,2.3103,30031349.318203863,2025-07-08
2.4029,2.5671,2.3945,2.5473,85628324.35819748,2025-07-10
2.5473,2.9743,2.5122,2.7326,259440822.66795132,2025-07-11
2.7326,2.8473,2.6631,2.7383,110851044.73655964,2025-07-12
2.7383,2.8931,2.7237,2.8355,87445048.44264925,2025-07-13
2.8355,3.0349,2.8208,2.9589,152431534.35962772,2025-07-14
2.9589,2.9589,2.8034,2.9186,92534924.75226402,2025-07-15
2.9186,3.1001,2.8776,3.0377,97267201.0213686,2025-07-16
3.0377,3.5487,2.9882,3.4812,202404763.88735816,2025-07-17
3.4812,3.6618,3.3421,3.4123,203213147.4683317,2025-07-18
3.4123,3.485,3.3555,3.4239,65590036.58217545,2025-07-19
3.4239,3.5571,3.3864,3.455,94067140.51831608,2025-07-20
3.455,3.6495,3.4075,3.5493,79381583.95755775,2025-07-21
3.5493,3.5789,3.4226,3.5497,82435070.94943798,2025-07-22
3.5497,3.5509,3.0486,3.1845,127724755.3930467,2025-07-23
3.1845,3.2653,2.9557,3.1457,95080800.45978837,2025-07-24
3.1457,3.162,2.9992,3.1407,75596181.91500194,2025-07-25
3.1407,3.218,3.1084,3.1659,26926897.98782942,2025-07-26
3.1659,3.251,3.156,3.238,45249506.28735642,2025-07-27
3.238,3.3305,3.1077,3.1237,74781349.2066539,2025-07-28
3.1237,3.186,3.0537,3.1286,51966055.77466381,2025-07-29
3.1286,3.1618,3.0015,3.0976,70327865.53604448,2025-07-30
3.0976,3.1777,3.0112,3.0226,46799905.48467638,2025-07-31
3.0226,3.0583,2.8927,2.9611,109152528.5960728,2025-08-01
2.9611,3.0204,2.739,2.7703,69264852.1264225,2025-08-02
2.7703,2.9618,2.7283,2.9474,48404819.72617621,2025-08-03
2.9474,3.0896,2.931,3.0717,71341437.98248722,2025-08-04
3.0717,3.107,2.9168,2.9629,51009233.36071277,2025-08-05
2.9629,3.0186,2.9021,2.9913,41535811.42133823,2025-08-06
2.9913,3.3333,2.9639,3.3198,70998070.20219712,2025-08-07
3.3198,3.3823,3.2057,3.2857,98629205.34508717,2025-08-08
3.2857,3.3473,3.2088,3.2254,45110352.71849604,2025-08-09
3.2254,3.2795,3.1529,3.1873,51994730.77851335,2025-08-10
3.1873,3.3327,3.1182,3.1301,97926927.5586383,2025-08-11
3.1301,3.3063,3.1047,3.2674,64431996.51905647,2025-08-12
3.2674,3.3352,3.2023,3.2746,85601073.5275004,2025-08-13
3.2746,3.35,2.9964,3.0797,95121537.82847512,2025-08-14
3.0797,3.1428,3.0025,3.0773,49735937.38724325,2025-08-15
3.0773,3.1553,3.0709,3.1056,23620784.68369754,2025-08-16
3.1056,3.1474,3.0778,3.0875,17083171.23741085,2025-08-17
3.0875,3.0964,2.9404,3.0608,55804372.92888569,2025-08-18
3.0608,3.0809,2.8491,2.8611,48568520.5151748,2025-08-19
2.8611,2.9894,2.8187,2.9512,38020290.77621302,2025-08-20
2.9512,2.9586,2.8424,2.8516,25820206.90903209,2025-08-21
2.8516,3.1055,2.7826,3.0748,82699908.24389826,2025-08-22
3.0748,3.0752,2.9689,3.0483,36787579.23162664,2025-08-23
3.0483,3.1275,2.9867,3.0257,47988819.33823635,2025-08-24
3.0257,3.0535,2.8224,2.8584,69104016.20664647,2025-08-25
2.8584,3.0817,2.8462,3.012,57827349.49644128,2025-08-26
3.012,3.0453,2.962,2.9688,36650200.56275163,2025-08-27
2.9688,3.0254,2.9434,2.9668,25047984.55930192,2025-08-28
2.9668,2.9771,2.7735,2.8194,49443683.19514833,2025-08-29
2.8194,2.8349,2.7607,2.8181,19834081.01715211,2025-08-30
2.8181,2.8682,2.7706,2.7755,13898840.78586799,2025-08-31
2.7755,2.8386,2.6979,2.759,53122240.94304871,2025-09-01
2.759,2.8639,2.7483,2.8617,34594663.78985623,2025-09-02
2.8617,2.8863,2.8107,2.8444,21783781.90968499,2025-09-03
2.8444,2.8617,2.7846,2.7947,19812132.66858536,2025-09-04
2.7947,2.8848,2.7779,2.8149,37241695.90503725,2025-09-05
2.8149,2.8288,2.7927,2.8094,10191952.54729293,2025-09-06
2.8094,2.928,2.8094,2.8771,15786928.21122963,2025-09-07
2.8771,2.9962,2.8627,2.9697,33132797.79855186,2025-09-08
2.9697,3.0367,2.9337,2.9474,27715488.36297184,2025-09-09
2.9474,3.0236,2.936,2.9835,25965745.80493939,2025-09-10
2.9835,3.049,2.9503,3.0399,33566127.2061236,2025-09-11
3.0399,3.1372,3.0179,3.1054,35476090.76764396,2025-09-12
3.1054,3.1853,3.089,3.1189,32602966.83596315,2025-09-13
3.1189,3.1267,3.0103,3.0276,21462208.70287619,2025-09-14
3.0276,3.0668,2.9537,2.9972,35966935.32522082,2025-09-15
2.9972,3.0585,2.9643,3.0378,23208281.32368047,2025-09-16
3.0378,3.1076,2.9823,3.084,45134623.30986014,2025-09-17
3.084,3.1395,3.0559,3.0736,36741146.31279306,2025-09-18
3.0736,3.094,2.9792,2.9905,34974300.75837735,2025-09-19
2.9905,3.0096,2.9655,2.975,20533780.99296003,2025-09-20
2.975,3.0135,2.9531,2.97,23158853.76980234,2025-09-21
2.97,2.9755,2.6978,2.853,92830452.86680171,2025-09-22
2.853,2.8966,2.7992,2.8248,42451643.58546891,2025-09-23
2.8248,2.9955,2.789,2.9259,56478680.67442327,2025-09-24
2.9259,2.9444,2.7246,2.7433,109129301.48104203,2025-09-25
2.7433,2.8092,2.6984,2.7835,94496853.62738729,2025-09-26
2.7835,2.8287,2.7619,2.8046,25151276.88147305,2025-09-27
2.8046,2.8675,2.7663,2.8675,24080344.69691487,2025-09-28
2.8675,2.9284,2.8455,2.8802,47322722.45514487,2025-09-29
2.8802,2.9071,2.8134,2.8469,34884416.667025596,2025-09-30
2.8469,2.9612,2.8143,2.9481,52176935.966708265,2025-10-01
2.9481,3.0993,2.9404,3.0385,69731110.76584649,2025-10-02
3.0385,3.0949,3.0039,3.0403,50566018.022386916,2025-10-03
3.0403,3.0521,2.939,2.969,23178206.29730216,2025-10-04
2.969,3.0708,2.9482,2.9699,39589064.687398046,2025-10-05
2.9699,3.0498,2.9553,2.9885,55111141.749339215,2025-10-06
2.9885,3.0016,2.8492,2.8525,64680950.73627754,2025-10-07
2.8525,2.9248,2.8303,2.88,31902209.67852399,2025-10-08
2.88,2.8805,2.7716,2.8025,51007390.749919325,2025-10-09
2.8025,2.8372,1.2539,2.37,255477778.12207916,2025-10-10
2.37,2.506,2.3012,2.3817,144172518.16032222,2025-10-11
2.3817,2.5835,2.3112,2.5281,127050319.7183139,2025-10-12
2.5281,2.6462,2.5123,2.6058,75134654.84448111,2025-10-13
2.6058,2.6209,2.3889,2.5036,98138556.9174131,2025-10-14
2.5036,2.5477,2.3765,2.4114,61371309.59955079,2025-10-15
2.4114,2.4668,2.2838,2.328,100130406.59941117,2025-10-16
2.328,2.399,2.1899,2.2938,116755596.70923719,2025-10-17
2.2938,2.3914,2.2894,2.36,23798188.6043,2025-10-18
2.36,2.4197,2.3175,2.3909,24346379.0909,2025-10-19
2.3909,2.5525,2.3549,2.4949,20291657.8083,2025-10-20
2.4949,2.532,2.4012,2.4223,25542414.5365,2025-10-21
2.4223,2.4379,2.3255,2.3645,20886528.5748,2025-10-22
2.3645,2.4265,2.3618,2.3946,10534105.6075,2025-10-23
2.3946,2.5149,2.3866,2.5106,15354354.1607,2025-10-24
2.5106,2.6541,2.5026,2.5964,17431222.6718,2025-10-25
2.5964,2.6625,2.5921,2.6466,14650923.2863,2025-10-26
2.6466,2.6973,2.6012,2.6343,23061993.1377,2025-10-27
2.6343,2.6887,2.5684,2.6036,20458403.7994,2025-10-28
2.6036,2.6641,2.537,2.5503,27253930.1477,2025-10-29
2.5503,2.5937,2.3768,2.4392,26711454.2142,2025-10-30
2.4392,2.5541,2.434,2.5097,17995285.2156,2025-10-31
2.5097,2.5232,2.4767,2.5057,9912575.341,2025-11-01
2.5057,2.5544,2.4782,2.5265,21889331.772,2025-11-02
2.5265,2.5324,2.2632,2.3098,55999020.3089,2025-11-03
2.3098,2.3652,2.0671,2.2052,60786849.3273,2025-11-04
2.2052,2.3764,2.1013,2.3438,43317843.9608,2025-11-05
2.3438,2.4153,2.1799,2.2132,31630647.1552,2025-11-06
2.2132,2.3729,2.154,2.3152,34555197.7096,2025-11-07
2.3152,2.3382,2.2426,2.2861,17440783.8427,2025-11-08
2.2861,2.3945,2.2385,2.3658,23037350.3156,2025-11-09
2.3658,2.581,2.346,2.5263,36620151.5009,2025-11-10
2.5263,2.5705,2.3793,2.3914,27790214.7586,2025-11-11
2.3914,2.4493,2.3165,2.3879,23948241.1696,2025-11-12
2.3879,2.5263,2.2776,2.3229,42345939.7683,2025-11-13
2.3229,2.3408,2.225,2.2438,37828427.276,2025-11-14
2.2438,2.3033,2.2108,2.2374,15152295.0876,2025-11-15
2.2374,2.2796,2.1557,2.215,26798419.556,2025-11-16
2.215,2.3067,2.1145,2.1637,35487214.0417,2025-11-17
2.1637,2.2414,2.1062,2.2174,37287453.6683,2025-11-18
2.2174,2.2199,2.0257,2.1096,29226710.658,2025-11-19
2.1096,2.1489,1.9753,1.9996,31629046.5484,2025-11-20
1.9996,2.0305,1.8211,1.9508,59589005.1225,2025-11-21
1.9508,1.9673,1.8888,1.9508,18030577.1244,2025-11-22
1.9508,2.0843,1.9496,2.049,19467937.1601,2025-11-23
2.049,2.2856,2.0237,2.2278,36800375.6578,2025-11-24
2.2278,2.2649,2.1484,2.2025,23597053.7643,2025-11-25
2.2025,2.2544,2.1447,2.223,15732489.509,2025-11-26
2.223,2.2346,2.1723,2.2002,14501419.1262,2025-11-27
2.2002,2.2752,2.156,2.1798,26945843.7348,2025-11-28
2.1798,2.223,2.167,2.2012,17300238.1455,2025-11-29
2.2012,2.2152,2.1528,2.155,11259287.3159,2025-11-30
2.155,2.1615,1.9836,2.0297,32598139.9919,2025-12-01
2.0297,2.1831,1.995,2.1531,23965927.8593,2025-12-02
2.1531,2.219,2.1414,2.1972,24309346.1612,2025-12-03
2.1972,2.2145,2.0695,2.096,20010149.4442,2025-12-04
2.096,2.113,2.0117,2.0345,23028563.112,2025-12-05
2.0345,2.0505,2.0156,2.031,25749628.5491,2025-12-06
2.031,2.1114,1.9898,2.0442,55878902.5661,2025-12-07
2.0442,2.1233,2.0319,2.0723,15353173.8074,2025-12-08
2.0723,2.1774,2.0421,2.1062,20551381.225,2025-12-09
2.1062,2.1102,2.0348,2.0421,31473402.9559,2025-12-10
2.0421,2.057,1.9784,2.034,30444473.2908,2025-12-11
2.034,2.0477,1.969,2.0075,34547669.9638,2025-12-12
2.0075,2.0482,2.0068,2.0229,73127136.334,2025-12-13
2.0229,2.0303,1.9535,1.9784,13388513.708,2025-12-14
1.9784,2.0141,1.8697,1.8982,27234664.0294,2025-12-15
1.8982,1.9489,1.8523,1.9294,27112837.3281,2025-12-16
1.9294,1.9873,1.8475,1.8627,32945732.7488,2025-12-17
1.8627,1.934,1.8,1.8076,28959543.0853,2025-12-18
1.8076,1.9204,1.7713,1.9093,28181709.3208,2025-12-19
1.9093,1.9589,1.8938,1.9335,84974432.0136,2025-12-20
1.9335,1.9499,1.8948,1.9222,214494044.2859,2025-12-21
1.9222,1.9494,1.8919,1.9043,17848182.2909,2025-12-22
1.9043,1.91,1.8634,1.8732,20816919.6752,2025-12-23
1.8732,1.8783,1.8371,1.8627,13907377.535,2025-12-24
1.8627,1.8889,1.829,1.8326,15335884.7676,2025-12-25
1.8326,1.8832,1.8249,1.8437,17743525.5181,2025-12-26
1.8437,1.8789,1.8419,1.8737,8242354.483,2025-12-27
1.8737,1.8795,1.854,1.8655,8440717.1308,2025-12-28
1.8655,1.9179,1.8453,1.8511,19834515.424,2025-12-29
1.8511,1.8863,1.8439,1.8774,11057204.7793,2025-12-30
1.8774,1.8837,1.8123,1.8423,11875745.7613,2025-12-31
1.8423,1.8806,1.8259,1.8791,7862089.9534,2026-01-01
1.8791,2.0314,1.8687,2.0067,23433098.0881,2026-01-02
2.0067,2.0561,1.9845,2.0181,14212461.2041,2026-01-03
2.0181,2.1206,2.0162,2.0912,19636227.9506,2026-01-04
2.0912,2.3688,2.0878,2.3478,34489685.925,2026-01-05
2.3478,2.4169,2.2044,2.3042,46701685.3505,2026-01-06
2.3042,2.3205,2.152,2.1656,24970556.3559,2026-01-07
2.1656,2.1928,2.0664,2.1231,48117155.8582,2026-01-08
2.1231,2.1617,2.0726,2.0959,29419751.4384,2026-01-09
