open,high,low,close,volume,date
1793.36,1872.26,1792.24,1838.51,207680.8938,2025-05-01
1838.51,1870.0,1813.54,1842.06,123498.3447,2025-05-02
1842.06,1848.7,1810.0,1833.6,80876.6861,2025-05-03
1833.6,1849.83,1803.7,1809.13,76528.8155,2025-05-04
1809.13,1832.73,1781.99,1820.06,137521.1675,2025-05-05
1820.06,1820.85,1751.94,1816.6,185347.3718,2025-05-06
1816.6,1849.8,1787.05,1810.84,206688.7176,2025-05-07
1810.84,2225.25,1808.38,2206.97,587271.3556,2025-05-08
2206.97,2490.57,2184.66,2344.81,486847.6586,2025-05-09
2344.81,2599.99,2317.81,2583.27,183562.0447,2025-05-10
2583.27,2607.24,2436.78,2514.24,151894.7997,2025-05-11
2514.24,2623.75,2407.57,2495.27,235821.7742,2025-05-12
2495.27,2736.9,2415.99,2679.87,345743.67,2025-05-13
2679.87,2725.91,2548.52,2609.28,213286.149,2025-05-14
2609.28,2645.87,2479.24,2548.69,195693.1966,2025-05-15
2548.69,2648.0,2529.65,2537.07,151721.1771,2025-05-16
2537.07,2538.05,2447.25,2475.29,150784.9247,2025-05-17
2475.29,2587.16,2323.17,2497.84,241242.9329,2025-05-18
2497.84,2546.33,2349.02,2527.79,240391.3887,2025-05-19
2527.79,2587.73,2444.11,2524.18,217768.9396,2025-05-20
2524.18,2615.23,2452.81,2551.18,342679.1978,2025-05-21
2551.18,2692.19,2544.89,2664.27,256656.0532,2025-05-22
2664.27,2733.18,2500.0,2526.36,315187.2089,2025-05-23
2526.36,2575.35,2515.46,2530.55,84908.5352,2025-05-24
2530.55,2553.92,2463.44,2550.83,115676.1808,2025-05-25
2550.83,2598.18,2524.99,2563.25,107669.1696,2025-05-26
2563.25,2711.59,2509.0,2660.64,226186.5941,2025-05-27
2660.64,2688.46,2609.01,2680.79,159839.1429,2025-05-28
2680.79,2788.01,2619.46,2631.79,259378.5049,2025-05-29
2631.79,2648.71,2508.2,2531.14,200715.7962,2025-05-30
2531.14,2550.39,2476.67,2527.84,113895.086,2025-05-31
2527.84,2547.27,2468.57,2539.31,104987.1553,2025-06-01
2539.31,2614.65,2475.28,2607.34,141270.3216,2025-06-02
2607.34,2654.6,2580.22,2593.49,140890.5641,2025-06-03
2593.49,2679.35,2584.44,2607.57,145232.2878,2025-06-04
2607.57,2640.13,2392.2,2414.7,253608.3595,2025-06-05
2414.7,2530.55,2385.02,2476.16,165721.7294,2025-06-06
2476.16,2544.17,2457.02,2524.96,83661.4623,2025-06-07
2524.96,2548.22,2491.63,2510.54,89165.9538,2025-06-08
2510.54,2693.75,2478.06,2680.12,196336.8927,2025-06-09
2680.12,2826.0,2655.56,2816.79,332190.1072,2025-06-10
2816.79,2878.88,2744.74,2771.58,247731.0893,2025-06-11
2771.58,2784.29,2617.46,2642.75,171739.62160098,2025-06-12
2642.75,2645.35,2438.03,2578.6,514833.55186904,2025-06-13
2578.6,2578.7,2490.0,2530.86,114480.13941426,2025-06-14
2530.86,2558.67,2492.67,2547.96,106076.2949115,2025-06-15
2547.96,2679.64,2515.45,2544.88,206282.53869568,2025-06-16
2544.88,2617.76,2456.06,2510.02,246852.97623186,2025-06-17
2510.02,2547.43,2465.81,2525.12,165044.25278902,2025-06-18
2525.12,2546.82,2485.69,2521.23,106697.43251674,2025-06-19
2521.23,2568.57,2368.07,2407.2,258418.48622762,2025-06-20
2407.2,2448.28,2217.26,2295.92,196894.60187398,2025-06-21
2295.92,2314.38,2112.25,2227.09,365966.6219561,2025-06-22
2227.09,2438.33,2188.03,2411.43,363525.3534136,2025-06-23
2411.43,2481.6,2376.32,2448.57,266015.47623778,2025-06-24
2448.57,2468.81,2390.0,2418.37,147917.20738342,2025-06-25
2418.37,2519.9,2395.02,2416.36,142033.62139128,2025-06-26
2416.36,2463.19,2383.25,2422.87,105545.85544094,2025-06-27
2422.87,2447.39,2405.87,2435.5,29259.03481614,2025-06-28
2435.5,2524.5,2412.93,2500.2,88085.10220436,2025-06-29
2500.2,2523.98,2434.9,2484.61,184035.66434716,2025-06-30
2484.61,2500.19,2387.0,2405.13,168977.98281888,2025-07-01
2405.13,2618.13,2374.15,2569.65,380663.57195584,2025-07-02
2569.65,2634.8,2555.9,2590.87,272703.116255838,2025-07-03
2590.87,2602.85,2474.69,2508.21,138495.28448972,2025-07-04
2508.21,2530.0,2488.2,2516.69,44045.274877392,2025-07-05
2516.69,2605.02,2503.74,2570.83,89954.381883912,2025-07-06
2570.83,2590.58,2512.85,2542.11,133127.468591864,2025-07-07
2542.11,2627.06,2523.4,2614.65,142444.053249528,2025-07-08
2768.49,3000.0,2755.38,2951.02,288947.863545136,2025-07-10
2951.02,3039.14,2913.8,2958.31,293444.30989697,2025-07-11
2958.31,2979.92,2904.26,2942.89,82795.67245483,2025-07-12
2942.89,3020.0,2936.12,2972.33,84527.06233225,2025-07-13
2972.33,3081.87,2963.34,3014.06,202155.50568781,2025-07-14
3014.06,3143.55,2933.0,3137.58,257548.25907624,2025-07-15
3137.58,3423.24,3101.66,3370.61,346292.17461957,2025-07-16
3370.61,3522.98,3310.68,3476.17,347964.68928159,2025-07-17
3476.17,3673.13,3458.65,3547.14,425086.07226437,2025-07-18
3547.14,3608.5,3507.01,3592.4,165410.93039679,2025-07-19
3592.4,3824.98,3579.18,3756.1,397424.57978531,2025-07-20
3756.1,3857.87,3700.71,3762.43,315148.8469754,2025-07-21
3762.43,3798.09,3616.57,3746.0,400727.21283215,2025-07-22
3746.0,3765.04,3526.0,3627.19,367332.89786805,2025-07-23
3627.19,3771.58,3506.08,3705.98,328548.20626547,2025-07-24
3705.98,3747.06,3574.29,3725.85,343872.10737877,2025-07-25
3725.85,3793.03,3698.17,3740.31,158110.97260371,2025-07-26
3740.31,3879.63,3729.54,3872.83,176330.60475816,2025-07-27
3872.83,3940.88,3753.61,3797.5,283484.87825253,2025-07-28
3797.5,3885.35,3716.0,3794.21,239064.99332623,2025-07-29
3794.21,3834.34,3679.06,3810.65,243743.76704045,2025-07-30
3810.65,3877.33,3685.01,3698.61,222659.2466689,2025-07-31
3698.61,3724.5,3431.42,3488.01,393545.83265746,2025-08-01
3488.01,3537.94,3368.56,3394.25,254495.34551775,2025-08-02
3394.25,3521.65,3354.1,3497.41,167962.90373398,2025-08-03
3497.41,3736.75,3491.27,3720.54,220479.10779669,2025-08-04
3720.54,3721.34,3546.34,3612.51,199399.54986418,2025-08-05
3612.51,3698.96,3564.59,3682.64,175293.86573942,2025-08-06
3682.64,3926.66,3647.37,3909.44,253532.7262013,2025-08-07
3909.44,4069.18,3879.5,4008.15,239200.47356064,2025-08-08
4008.15,4326.64,4005.27,4260.96,269351.11941123,2025-08-09
4260.96,4332.59,4160.0,4250.5,211055.55754065,2025-08-10
4250.5,4366.67,4166.86,4223.56,317922.88782952,2025-08-11
4223.56,4639.09,4218.62,4590.19,271629.93170016,2025-08-12
4590.19,4783.59,4564.41,4749.93,259149.75414688,2025-08-13
4749.93,4789.75,4453.2,4547.31,434119.94750435,2025-08-14
4547.31,4670.1,4367.73,4439.71,310478.599604856,2025-08-15
4439.71,4490.71,4373.19,4423.1,143337.419318126,2025-08-16
4423.1,4576.46,4395.16,4474.21,175020.129100968,2025-08-17
4474.21,4484.08,4225.0,4313.38,387253.677570233,2025-08-18
4313.38,4354.94,4067.41,4075.75,381664.00607422,2025-08-19
4075.75,4377.73,4063.01,4336.15,368404.289511514,2025-08-20
4336.15,4339.99,4204.51,4225.4,221540.263516053,2025-08-21
4225.4,4885.77,4207.52,4830.01,449321.882772416,2025-08-22
4830.01,4830.73,4662.4,4778.89,156809.155209934,2025-08-23
4778.89,4957.59,4710.0,4780.08,260811.987508619,2025-08-24
4780.08,4798.21,4335.0,4377.33,378458.145135202,2025-08-25
4377.33,4633.85,4311.59,4600.41,355061.60446951,2025-08-26
4600.41,4664.13,4481.74,4507.12,375353.560596845,2025-08-27
4507.12,4634.38,4429.55,4512.45,281267.588330985,2025-08-28
4512.45,4517.49,4265.08,4359.65,524952.417099865,2025-08-29
4359.65,4415.54,4256.72,4373.79,217158.669808535,2025-08-30
4373.79,4498.19,4372.59,4391.28,204197.799249505,2025-08-31
4391.28,4491.59,4211.91,4314.4,337270.18922105,2025-09-01
4314.4,4416.56,4258.22,4326.85,297198.906652655,2025-09-02
4326.85,4490.87,4283.76,4450.4,192206.55266847,2025-09-03
4450.4,4483.33,4265.66,4297.94,270787.300511545,2025-09-04
4297.94,4491.58,4256.44,4307.69,369294.348285425,2025-09-05
4307.69,4329.1,4236.68,4273.36,164792.015156275,2025-09-06
4273.36,4336.36,4270.67,4306.38,158527.56584651,2025-09-07
4306.38,4383.6,4279.12,4306.4,297310.84983767,2025-09-08
4306.4,4381.74,4276.78,4310.61,283365.852007825,2025-09-09
4310.61,4453.3,4285.11,4349.65,318553.738215015,2025-09-10
4349.65,4480.91,4339.19,4458.77,321631.01861939,2025-09-11
4458.77,4749.1,4450.68,4711.82,354788.191775715,2025-09-12
4711.82,4767.97,4605.22,4667.18,247932.568594985,2025-09-13
4667.18,4692.57,4576.34,4604.0,210051.13627634,2025-09-14
4604.0,4669.71,4465.91,4523.41,296397.76567765,2025-09-15
4523.41,4538.35,4424.5,4501.52,214599.314564395,2025-09-16
4501.52,4617.46,4410.88,4590.03,327191.428884385,2025-09-17
4590.03,4644.47,4553.23,4587.11,169555.793007,2025-09-18
4587.11,4620.99,4435.76,4469.3,162616.18213745,2025-09-19
4469.3,4509.0,4454.49,4480.34,82100.11578625,2025-09-20
4480.34,4498.41,4443.07,4445.09,88707.13525126,2025-09-21
4445.09,4456.4,4072.91,4199.09,370204.390751505,2025-09-22
4199.09,4229.32,4114.71,4164.35,203073.885716785,2025-09-23
4164.35,4207.44,4074.54,4152.51,200220.5447118,2025-09-24
4152.51,4161.39,3824.0,3875.0,672512.138101629,2025-09-25
3875.0,4068.17,3867.51,4032.2,389594.860214358,2025-09-26
4032.2,4039.78,3973.15,4018.92,122986.875794734,2025-09-27
4018.92,4144.77,3965.0,4141.78,152011.193059432,2025-09-28
4141.78,4235.99,4082.0,4214.43,233280.47016071,2025-09-29
4214.43,4245.47,4092.08,4145.46,292321.960273524,2025-09-30
4145.46,4355.9,4123.49,4347.72,345664.354543398,2025-10-01
4347.72,4516.13,4332.38,4483.56,322675.792697064,2025-10-02
4483.56,4591.18,4425.25,4512.27,334848.329053912,2025-10-03
4512.27,4518.15,4440.0,4487.4,124953.839815976,2025-10-04
4487.4,4618.46,4467.14,4514.5,244584.071297606,2025-10-05
4514.5,4734.42,4487.24,4682.23,278730.674489808,2025-10-06
4682.23,4756.03,4430.81,4448.04,429545.147901968,2025-10-07
4448.04,4558.11,4410.82,4526.16,263728.189228888,2025-10-08
4526.16,4531.45,4265.25,4368.15,279511.696035522,2025-10-09
4368.15,4393.61,3434.23,3829.15,813938.171629102,2025-10-10
3829.15,3879.99,3643.72,3746.37,408189.231625524,2025-10-11
3746.37,4196.38,3694.1,4152.39,440985.054529774,2025-10-12
4152.39,4291.53,4040.37,4241.51,332843.485627484,2025-10-13
4241.51,4263.58,3889.56,4124.6,551481.35704648,2025-10-14
4124.6,4217.38,3927.74,3985.91,373338.082776912,2025-10-15
3985.91,4086.24,3825.32,3894.52,322914.654250632,2025-10-16
3894.52,3950.75,3674.71,3831.61,268188.82076366,2025-10-17
3831.61,3927.65,3819.08,3888.9,58559.6164,2025-10-18
3888.9,4031.34,3828.48,3982.6,78566.101,2025-10-19
3982.6,4085.0,3908.86,3979.33,51321.7506,2025-10-20
3979.33,4110.18,3840.18,3872.71,115105.8116,2025-10-21
3872.71,3890.0,3709.4,3806.05,110293.724,2025-10-22
3806.05,3935.1,3796.02,3856.91,88219.3477,2025-10-23
3856.91,4026.76,3845.9,3935.0,71937.3908,2025-10-24
3935.0,3969.23,3912.01,3953.59,35505.478,2025-10-25
3953.59,4178.77,3919.91,4158.21,78155.8505,2025-10-26
4158.21,4253.33,4095.22,4120.33,81817.6358,2025-10-27
4120.33,4176.0,3932.74,3980.01,161732.4136,2025-10-28
3980.01,4037.29,3840.0,3903.58,93679.2178,2025-10-29
3903.58,3950.16,3680.28,3805.8,65445.0909,2025-10-30
3805.8,3905.56,3796.8,3847.61,52314.3926,2025-10-31
3847.61,3909.41,3830.17,3873.81,27218.9491,2025-11-01
3873.81,3918.1,3838.45,3906.6,33506.9983,2025-11-02
3906.6,3914.49,3557.98,3604.04,104057.6186,2025-11-03
3604.04,3654.44,3056.25,3286.65,198005.1159,2025-11-04
3286.65,3480.68,3166.61,3424.65,117429.7583,2025-11-05
3424.65,3456.13,3245.61,3314.95,129952.8248,2025-11-06
3314.95,3472.91,3193.5,3435.58,123057.1868,2025-11-07
3435.58,3487.78,3355.71,3401.56,65616.2068,2025-11-08
3401.56,3623.98,3358.8,3583.5,80900.2343,2025-11-09
3583.5,3659.15,3506.87,3568.08,71436.9628,2025-11-10
3568.08,3648.43,3406.34,3418.77,79988.8841,2025-11-11
3418.77,3588.23,3371.32,3414.97,71893.098,2025-11-12
3414.97,3565.46,3154.47,3231.67,132883.5608,2025-11-13
3231.67,3257.39,3069.96,3112.55,129902.6943,2025-11-14
3112.55,3230.95,3110.61,3167.8,51203.8814,2025-11-15
3167.8,3249.4,3004.3,3095.71,100641.5821,2025-11-16
3095.71,3223.29,2959.61,3031.37,97456.2155,2025-11-17
3031.37,3169.99,2946.45,3123.71,114790.5512,2025-11-18
3123.71,3125.56,2873.57,3025.66,137069.1921,2025-11-19
3025.66,3063.73,2790.11,2834.09,123896.8311,2025-11-20
2834.09,2886.67,2623.43,2765.71,174148.1779,2025-11-21
2765.71,2799.0,2704.3,2770.35,47288.097,2025-11-22
2770.35,2858.38,2768.15,2802.61,58064.6547,2025-11-23
2802.61,2985.98,2763.11,2953.29,101163.9172,2025-11-24
2953.29,2980.79,2857.14,2959.5,72254.2134,2025-11-25
2959.5,3045.29,2888.5,3026.2,57020.2893,2025-11-26
3026.2,3071.05,2985.92,3015.32,48644.7079,2025-11-27
3015.32,3099.37,2994.21,3031.1,57403.495,2025-11-28
3031.1,3052.64,2962.29,2989.19,36784.1738,2025-11-29
2989.19,3053.19,2975.66,2991.34,31195.2655,2025-11-30
2991.34,2999.59,2719.3,2798.67,115694.7819,2025-12-01
2798.67,3033.6,2782.04,2996.2,120405.001,2025-12-02
2996.2,3214.79,2985.4,3188.0,132534.1794,2025-12-03
3188.0,3240.0,3066.67,3133.39,123026.1696,2025-12-04
3133.39,3193.33,2983.33,3021.77,129351.0503,2025-12-05
3021.77,3068.95,3012.61,3038.15,65586.4523,2025-12-06
3038.15,3150.35,2912.33,3059.61,84462.7663,2025-12-07
3059.61,3180.17,3040.31,3124.47,87909.1403,2025-12-08
3124.47,3397.02,3090.84,3317.96,79926.1757,2025-12-09
3317.96,3448.0,3288.17,3324.58,94474.8673,2025-12-10
3324.58,3327.82,3144.32,3237.34,93271.7812,2025-12-11
3237.34,3265.75,3045.26,3084.82,86192.3391,2025-12-12
3084.82,3135.38,3078.72,3114.39,29192.7572,2025-12-13
3114.39,3129.66,3026.48,3064.03,64411.7178,2025-12-14
3064.03,3177.84,2894.7,2964.99,149404.8536,2025-12-15
2964.99,2983.44,2876.67,2962.2,70590.4372,2025-12-16
2962.2,3031.17,2790.77,2833.61,78529.8642,2025-12-17
2833.61,2997.21,2775.29,2828.57,81181.5617,2025-12-18
2828.57,3019.0,2808.54,2979.47,79119.1952,2025-12-19
2979.47,2994.28,2966.95,2978.08,18904.4157,2025-12-20
2978.08,3013.62,2943.71,3002.17,29716.8122,2025-12-21
3002.17,3077.09,2963.65,3009.82,96947.9386,2025-12-22
3009.82,3035.98,2901.01,2964.54,97199.3919,2025-12-23
2964.54,2977.99,2888.39,2947.41,165821.2938,2025-12-24
2947.41,2971.11,2891.15,2904.05,121448.1221,2025-12-25
2904.05,2994.34,2894.5,2927.94,81021.1647,2025-12-26
2927.94,2960.83,2917.27,2949.17,24593.9228,2025-12-27
2949.17,2960.79,2925.0,2950.97,39137.7831,2025-12-28
2950.97,3057.21,2910.4,2937.99,105112.6672,2025-12-29
2937.99,3009.89,2919.21,2973.6,69962.6689,2025-12-30
2973.6,3027.94,2959.26,2971.55,60263.8591,2025-12-31
2971.55,3009.94,2971.21,3004.24,29409.4953,2026-01-01
3004.24,3149.69,2992.43,3125.13,80675.2861,2026-01-02
3125.13,3136.54,3075.65,3126.79,54068.419,2026-01-03
3126.79,3166.85,3118.69,3144.74,92700.904,2026-01-04
3144.74,3265.65,3135.12,3224.8,162106.7512,2026-01-05
3224.8,3308.87,3183.42,3296.93,178372.3274,2026-01-06
3296.93,3296.93,3125.25,3168.85,76333.7004,2026-01-07
3168.85,3184.65,3054.41,3106.73,83751.5317,2026-01-08
3106.73,3148.23,3058.75,3088.16,71535.8603,2026-01-09
3088.16,3103.89,3078.31,3086.74,21509.7048,2026-01-10
3086.74,3147.62,3084.72,3123.54,38964.7794,2026-01-11
3123.54,3171.81,3066.0,3095.77,80921.1809,2026-01-12
3095.77,3370.08,3092.08,3325.29,96789.6555,2026-01-13
3325.29,3403.43,3280.09,3354.43,108461.3631,2026-01-14
3354.43,3384.56,3273.15,3318.83,74924.0073,2026-01-15
3318.83,3327.41,3253.19,3296.27,63830.6924,2026-01-16
3296.27,3329.71,3284.01,3310.3,32268.7845,2026-01-17
3310.3,3368.99,3278.61,3284.1,43402.85,2026-01-18
3284.1,3284.75,3166.23,3189.5,105504.6939,2026-01-19
3189.5,3200.74,2917.09,2939.98,137697.4739,2026-01-20
2939.98,3070.1,2866.0,2982.31,165466.4278,2026-01-21
2982.31,3038.32,2905.71,2952.59,117040.441,2026-01-22
2952.59,3019.18,2891.9,2956.41,126433.4688,2026-01-23
2956.41,2970.22,2943.37,2953.44,75956.8903,2026-01-24
2953.44,2960.8,2786.67,2817.4,154450.4774,2026-01-25
2817.4,2951.82,2812.38,2929.72,398306.2711,2026-01-26
2929.72,3034.95,2899.31,3026.07,91587.5469,2026-01-27
3026.07,3046.48,2983.04,3010.67,84266.0676,2026-01-28
3010.67,3013.28,2755.0,2822.58,120888.2407,2026-01-29
2822.58,2828.88,2636.26,2707.18,215995.9632,2026-01-30
2707.18,2715.15,2245.73,2451.94,293314.7812,2026-01-31
2451.94,2475.96,2221.51,2270.94,316702.8076,2026-02-01
2270.94,2396.69,2157.2,2347.3,360498.0072,2026-02-02
2347.3,2360.1,2109.4,2234.0,315588.6913,2026-02-03
2234.0,2295.7,2076.59,2148.21,306135.6827,2026-02-04
2148.21,2174.46,1816.98,1826.98,370387.3147,2026-02-05
1826.98,2093.86,1747.23,2062.78,303477.3166,2026-02-06
2062.78,2122.31,1994.35,2086.68,316898.412,2026-02-07
2086.68,2151.55,2065.69,2089.64,89370.5152,2026-02-08
2089.64,2147.79,2008.33,2104.79,140566.1818,2026-02-09
2104.79,2124.79,1988.49,2022.92,189396.4555,2026-02-10
2022.92,2032.7,1902.65,1941.27,97855.0148,2026-02-11
1941.27,2001.57,1896.82,1947.86,62765.4717,2026-02-12
1947.86,2072.95,1924.71,2048.69,80193.6919,2026-02-13
2048.69,2107.74,2042.11,2086.89,34559.0576,2026-02-14
2086.89,2103.55,1929.34,1966.78,118118.5661,2026-02-15
1966.78,2024.0,1937.49,1998.35,113780.11,2026-02-16
1998.35,2015.74,1941.75,1991.91,76654.807,2026-02-17
1991.91,2038.74,1923.93,1956.24,112772.1472,2026-02-18
1956.24,1987.86,1907.17,1949.16,45031.8048,2026-02-19
1949.16,1981.42,1922.82,1969.01,63733.5504,2026-02-20
1969.01,1996.0,1955.68,1973.31,27761.3209,2026-02-21
1973.31,1983.32,1935.0,1957.92,25850.0581,2026-02-22
1957.92,1958.66,1837.28,1856.7,86755.3869,2026-02-23
1856.7,1869.98,1800.0,1851.95,73834.4309,2026-02-24
1851.95,2149.0,1846.55,2057.48,97237.3643,2026-02-25
2057.48,2083.32,1975.19,2027.51,84753.0129,2026-02-26
2027.51,2063.96,1887.01,1929.79,114516.918,2026-02-27
1929.79,1984.88,1835.12,1964.5,95360.6247,2026-02-28
1964.5,2055.0,1907.51,1939.36,112895.0354,2026-03-01
1939.36,2090.0,1919.76,2027.14,84576.5827,2026-03-02
2027.14,2041.9,1929.0,1982.87,60232.5276,2026-03-03
1982.87,2198.99,1944.83,2126.91,92892.2201,2026-03-04
2126.91,2163.9,2054.54,2073.14,65413.3471,2026-03-05
2073.14,2093.83,1955.97,1979.02,48865.2581,2026-03-06
1979.02,1997.01,1948.11,1969.61,37764.0269,2026-03-07
1969.61,1980.27,1914.57,1937.5,54032.9436,2026-03-08
1937.5,2053.64,1929.86,1993.67,73188.5426,2026-03-09
1993.67,2088.25,1991.1,2036.88,56821.0023,2026-03-10
2036.88,2085.96,2007.2,2052.02,45282.3636,2026-03-11
2052.02,2095.17,2017.71,2073.2,54658.4957,2026-03-12
2073.2,2209.63,2070.05,2092.91,89506.0277,2026-03-13
2092.91,2106.26,2061.64,2096.49,19945.7384,2026-03-14
2096.49,2202.8,2083.49,2178.12,41323.317,2026-03-15
2178.12,2386.17,2164.5,2353.15,112139.0046,2026-03-16
2353.15,2376.61,2295.66,2317.19,73844.173,2026-03-17
2317.19,2349.87,2153.11,2202.97,71859.4019,2026-03-18
2202.97,2233.58,2099.05,2137.7,62023.7803,2026-03-19
2137.7,2176.84,2116.81,2146.17,36970.8282,2026-03-20
2146.17,2168.32,2070.8,2085.12,20802.7613,2026-03-21
2085.12,2127.34,2026.01,2054.18,47849.6964,2026-03-22
2054.18,2198.29,2023.0,2152.03,65975.4871,2026-03-23
2152.03,2175.48,2103.12,2156.21,46201.0993,2026-03-24
2156.21,2199.36,2146.24,2169.21,43399.2553,2026-03-25
2169.21,2172.59,2034.3,2060.31,52006.5995,2026-03-26
2060.31,2077.35,1970.21,1992.97,45181.6624,2026-03-27
1992.97,2047.18,1982.8,1994.44,31481.8083,2026-03-28
1994.44,2019.89,1937.89,1984.47,37828.8127,2026-03-29
1984.47,2084.85,1979.8,2026.83,75483.4042,2026-03-30
2026.83,2124.42,2012.45,2105.6,59983.4429,2026-03-31
2105.6,2167.76,2081.67,2140.08,49836.3419,2026-04-01
2140.08,2159.21,2016.93,2057.03,45101.8993,2026-04-02
2057.03,2082.0,2040.53,2053.68,20386.2896,2026-04-03
2053.68,2083.88,2044.1,2065.53,9359.1021,2026-04-04
2065.53,2123.44,2021.87,2110.45,21445.174,2026-04-05
2110.45,2174.44,2087.66,2107.31,43528.0316,2026-04-06
2107.31,2273.57,2060.2,2240.2,65144.6823,2026-04-07
2240.2,2270.59,2179.35,2189.91,56462.8382,2026-04-08
2189.91,2246.79,2157.91,2190.16,71992.2274,2026-04-09
2190.16,2257.51,2176.15,2245.02,54094.2809,2026-04-10
2245.02,2330.0,2228.69,2284.92,44581.1196,2026-04-11
2284.92,2288.77,2174.8,2191.92,48439.0697,2026-04-12
2191.92,2394.7,2175.11,2367.97,72401.3178,2026-04-13
2367.97,2415.69,2302.47,2322.19,93328.2647,2026-04-14
2322.19,2385.99,2308.41,2360.14,76305.9578,2026-04-15
2360.14,2369.57,2284.7,2348.07,74534.8583,2026-04-16
2348.07,2464.57,2317.0,2418.5,85043.0613,2026-04-17
2418.5,2427.49,2338.91,2350.54,55129.1786,2026-04-18
2350.54,2355.39,2252.35,2263.38,65066.7317,2026-04-19
2263.38,2346.63,2259.91,2313.7,82020.8573,2026-04-20
2313.7,2338.84,2284.0,2327.37,85900.9451,2026-04-21
2327.37,2423.55,2312.88,2373.98,79020.5795,2026-04-22
2373.98,2382.12,2284.88,2330.6,78814.9368,2026-04-23
2330.6,2337.93,2300.01,2315.11,55255.5773,2026-04-24
2315.11,2323.19,2300.81,2319.89,31506.7044,2026-04-25
2319.89,2380.86,2306.94,2369.64,35393.4391,2026-04-26
2369.64,2404.72,2266.11,2303.99,65387.499,2026-04-27
2303.99,2311.0,2257.96,2289.39,89504.0125,2026-04-28
2289.39,2346.63,2220.0,2253.04,48695.5535,2026-04-29
2253.04,2279.17,2231.68,2257.53,41252.066,2026-04-30
2257.53,2325.42,2257.12,2295.6,29672.9559,2026-05-01
2295.6,2342.79,2292.81,2316.88,12784.5696,2026-05-02
2316.88,2356.67,2297.51,2322.78,20511.8592,2026-05-03
2322.78,2400.0,2309.18,2347.22,60913.9301,2026-05-04
2347.22,2399.99,2344.95,2360.76,44046.7576,2026-05-05
2360.76,2423.81,2337.61,2351.11,54596.6251,2026-05-06
2351.11,2352.89,2280.0,2291.31,149198.5886,2026-05-07
2291.31,2321.46,2265.21,2307.2,53106.0463,2026-05-08
2307.2,2338.55,2299.23,2326.28,33401.3532,2026-05-09
2326.28,2382.89,2311.6,2371.01,50461.0589,2026-05-10
2371.01,2375.16,2304.05,2339.82,76514.8404,2026-05-11
2339.82,2340.8,2256.44,2275.1,61754.4268,2026-05-12
2275.1,2323.34,2234.7,2258.74,65073.8301,2026-05-13
2258.74,2319.37,2238.69,2283.27,74553.8371,2026-05-14
2283.27,2300.3,2204.9,2224.47,126040.0521,2026-05-15
2224.47,2231.59,2162.68,2180.42,40462.1943,2026-05-16
2180.42,2198.48,2092.12,2131.01,44488.2392,2026-05-17
2131.01,2157.37,2077.73,2130.04,150003.522,2026-05-18
2130.04,2147.16,2094.5,2111.62,62330.3986,2026-05-19
2111.62,2149.43,2103.04,2129.52,55822.3629,2026-05-20
2129.52,2157.49,2105.08,2133.37,79342.1475,2026-05-21
2133.37,2141.54,2057.33,2066.04,109168.893,2026-05-22
2066.04,2149.89,2008.74,2117.62,95048.1527,2026-05-23
2117.62,2131.92,2062.52,2099.82,55270.6485,2026-05-24
2099.82,2142.13,2092.11,2112.95,46421.9629,2026-05-25
2112.95,2140.57,2055.0,2073.78,92094.1016,2026-05-26
2073.78,2097.28,2015.72,2024.81,116527.3267,2026-05-27
2024.81,2030.11,1967.3,2009.8,99598.2784,2026-05-28
2009.8,2046.62,1976.64,2014.43,87415.5905,2026-05-29
2014.43,2032.21,2001.94,2022.69,47430.4907,2026-05-30
2022.69,2037.95,1993.86,2007.13,74136.9831,2026-05-31
2007.13,2021.62,1956.26,2006.61,98240.597,2026-06-01
2006.61,2007.01,1838.74,1860.04,206693.5208,2026-06-02
1860.04,1893.04,1768.84,1813.28,137741.419,2026-06-03
1813.28,1820.79,1717.34,1770.85,184472.201,2026-06-04
1770.85,1774.89,1539.86,1583.3,371869.4587,2026-06-05
1583.3,1601.44,1505.0,1569.58,201283.476,2026-06-06
1569.58,1721.61,1564.05,1690.56,142137.7448,2026-06-07
1690.56,1714.52,1645.01,1690.35,172505.2886,2026-06-08
1690.35,1698.94,1614.0,1639.48,162807.8259,2026-06-09
1639.48,1668.19,1604.0,1621.59,179755.5423,2026-06-10
1621.59,1693.7,1621.59,1673.5,119893.2885,2026-06-11
1673.5,1691.15,1652.15,1666.36,111208.941,2026-06-12
1666.36,1697.44,1662.21,1681.21,55715.2135,2026-06-13
1681.21,1732.55,1654.81,1725.85,92925.2108,2026-06-14
1725.85,1849.57,1709.8,1796.1,144822.1012,2026-06-15
1796.1,1839.79,1758.43,1793.04,147156.8257,2026-06-16
1793.04,1810.48,1725.41,1750.45,121764.4097,2026-06-17
1750.45,1762.95,1671.61,1711.15,117258.9971,2026-06-18
1711.15,1719.54,1678.97,1711.16,85957.5943,2026-06-19
1711.16,1749.54,1703.91,1740.98,67824.8983,2026-06-20
1740.98,1742.03,1701.66,1706.99,48369.6463,2026-06-21
1706.99,1779.71,1706.89,1728.21,105449.5901,2026-06-22
1728.21,1736.53,1634.43,1667.04,62120.8148,2026-06-23
1667.04,1692.98,1552.85,1622.32,132057.7874,2026-06-24
1622.32,1660.52,1532.33,1567.85,157654.0975,2026-06-25
